ts,machine_id,i_rms_a,v_nominal,pf_assumed,kw_est,temp_c,state_label,notes,drift_type
2026-09-06T12:32:43Z,laptop_charger_01,0.2289,238.67,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:32:44Z,laptop_charger_01,0.3244,238.66,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:32:46Z,laptop_charger_01,0.2013,238.61,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:32:48Z,laptop_charger_01,0.1528,238.66,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:32:50Z,laptop_charger_01,0.1816,238.84,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:32:52Z,laptop_charger_01,0.1825,238.75,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:32:54Z,laptop_charger_01,0.1666,238.97,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:32:56Z,laptop_charger_01,0.1427,238.77,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:32:58Z,laptop_charger_01,0.1694,238.71,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:00Z,laptop_charger_01,0.1667,238.54,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:02Z,laptop_charger_01,0.1565,238.61,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:04Z,laptop_charger_01,0.1479,238.81,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:06Z,laptop_charger_01,0.1794,238.64,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:08Z,laptop_charger_01,0.1854,238.39,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:10Z,laptop_charger_01,0.1,238.48,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:12Z,laptop_charger_01,0.1609,238.37,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:13Z,laptop_charger_01,0.1629,239.03,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:15Z,laptop_charger_01,0.2654,238.79,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:17Z,laptop_charger_01,0.2452,239.1,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:19Z,laptop_charger_01,0.1,238.92,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:21Z,laptop_charger_01,0.2226,238.66,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:23Z,laptop_charger_01,0.1213,238.92,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:25Z,laptop_charger_01,0.1,238.94,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:27Z,laptop_charger_01,0.1409,239.0,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:29Z,laptop_charger_01,0.2474,238.85,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:31Z,laptop_charger_01,0.1386,238.8,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:33Z,laptop_charger_01,0.1575,239.01,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:35Z,laptop_charger_01,0.1855,239.09,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:37Z,laptop_charger_01,0.228,238.94,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:39Z,laptop_charger_01,0.1589,238.84,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:41Z,laptop_charger_01,0.1638,238.62,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:42Z,laptop_charger_01,0.1586,239.04,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:44Z,laptop_charger_01,0.1781,239.11,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:46Z,laptop_charger_01,0.1798,238.87,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:48Z,laptop_charger_01,0.1,238.82,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:50Z,laptop_charger_01,0.212,238.9,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:52Z,laptop_charger_01,0.1031,238.77,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:54Z,laptop_charger_01,0.1206,239.1,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:56Z,laptop_charger_01,0.2067,238.83,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:33:58Z,laptop_charger_01,0.2561,238.79,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:00Z,laptop_charger_01,0.1908,238.76,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:02Z,laptop_charger_01,0.179,238.69,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:04Z,laptop_charger_01,0.2314,239.06,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:06Z,laptop_charger_01,0.1918,238.83,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:08Z,laptop_charger_01,0.1808,238.97,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:10Z,laptop_charger_01,0.1,238.74,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:11Z,laptop_charger_01,0.1162,238.62,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:13Z,laptop_charger_01,0.1076,239.05,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:15Z,laptop_charger_01,0.1394,238.84,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:17Z,laptop_charger_01,0.1844,238.72,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:19Z,laptop_charger_01,0.1744,239.0,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:21Z,laptop_charger_01,0.1703,238.65,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:23Z,laptop_charger_01,0.1869,239.07,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:25Z,laptop_charger_01,0.125,239.06,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:27Z,laptop_charger_01,0.1817,238.85,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:29Z,laptop_charger_01,0.1352,238.84,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:31Z,laptop_charger_01,0.125,238.49,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:33Z,laptop_charger_01,0.1289,238.68,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:35Z,laptop_charger_01,0.1386,238.73,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:37Z,laptop_charger_01,0.1271,238.85,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:39Z,laptop_charger_01,0.1725,238.74,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:40Z,laptop_charger_01,0.1627,238.63,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:42Z,laptop_charger_01,0.1185,238.66,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:44Z,laptop_charger_01,0.1,238.88,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:46Z,laptop_charger_01,0.3273,238.62,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:48Z,laptop_charger_01,0.1335,238.7,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:50Z,laptop_charger_01,0.1777,238.51,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:52Z,laptop_charger_01,0.137,238.78,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:54Z,laptop_charger_01,0.1199,238.87,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:56Z,laptop_charger_01,0.167,238.65,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:34:58Z,laptop_charger_01,0.1631,238.71,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:00Z,laptop_charger_01,0.1604,238.54,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:02Z,laptop_charger_01,0.1553,238.48,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:04Z,laptop_charger_01,0.2048,238.76,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:06Z,laptop_charger_01,0.1774,238.97,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:08Z,laptop_charger_01,0.1629,238.52,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:09Z,laptop_charger_01,0.1268,238.6,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:11Z,laptop_charger_01,0.1286,238.54,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:13Z,laptop_charger_01,0.2104,238.99,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:15Z,laptop_charger_01,0.1354,239.07,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:17Z,laptop_charger_01,0.1767,238.55,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:19Z,laptop_charger_01,0.1,238.53,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:21Z,laptop_charger_01,0.1697,238.69,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:23Z,laptop_charger_01,0.2,238.74,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:25Z,laptop_charger_01,0.1,239.12,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:27Z,laptop_charger_01,0.163,238.76,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:29Z,laptop_charger_01,0.1285,238.94,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:31Z,laptop_charger_01,0.1,238.59,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:33Z,laptop_charger_01,0.2203,238.74,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:35Z,laptop_charger_01,0.1312,239.15,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:37Z,laptop_charger_01,0.1159,232.07,0.86,0.03,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:38Z,laptop_charger_01,0.1683,232.36,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:40Z,laptop_charger_01,0.1,232.24,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:42Z,laptop_charger_01,0.1312,232.4,0.85,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:44Z,laptop_charger_01,0.1301,232.17,0.86,0.028,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:46Z,laptop_charger_01,0.1492,239.04,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:48Z,laptop_charger_01,0.2862,238.87,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:50Z,laptop_charger_01,0.2303,238.96,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:52Z,laptop_charger_01,0.131,238.9,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:54Z,laptop_charger_01,0.1954,238.96,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:56Z,laptop_charger_01,0.1386,238.98,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:35:58Z,laptop_charger_01,0.1441,238.84,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:00Z,laptop_charger_01,0.1472,238.8,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:02Z,laptop_charger_01,0.2372,238.86,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:04Z,laptop_charger_01,0.1,238.96,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:06Z,laptop_charger_01,0.1967,239.07,0.88,0.031,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:07Z,laptop_charger_01,0.2212,238.86,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:09Z,laptop_charger_01,0.1947,238.84,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:11Z,laptop_charger_01,0.188,238.72,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:13Z,laptop_charger_01,0.1646,239.1,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:15Z,laptop_charger_01,0.1733,239.16,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:17Z,laptop_charger_01,0.2085,238.85,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:19Z,laptop_charger_01,0.1825,238.85,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:21Z,laptop_charger_01,0.2143,238.71,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:23Z,laptop_charger_01,0.1511,239.18,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:25Z,laptop_charger_01,0.2117,238.91,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:27Z,laptop_charger_01,0.2586,238.96,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:29Z,laptop_charger_01,0.1816,238.88,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:31Z,laptop_charger_01,0.1553,238.99,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:33Z,laptop_charger_01,0.1454,238.99,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:35Z,laptop_charger_01,0.1,238.93,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:37Z,laptop_charger_01,0.1,239.04,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:38Z,laptop_charger_01,0.1115,239.11,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:40Z,laptop_charger_01,0.2247,238.91,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:42Z,laptop_charger_01,0.2097,238.93,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:44Z,laptop_charger_01,0.1476,239.02,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:46Z,laptop_charger_01,0.1458,239.18,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:48Z,laptop_charger_01,0.1403,239.13,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:50Z,laptop_charger_01,0.2208,238.98,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:52Z,laptop_charger_01,0.1834,239.03,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:54Z,laptop_charger_01,0.1857,239.28,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:56Z,laptop_charger_01,0.1577,239.24,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:36:58Z,laptop_charger_01,0.1742,238.93,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:00Z,laptop_charger_01,0.2453,238.78,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:02Z,laptop_charger_01,0.2271,238.88,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:04Z,laptop_charger_01,0.2092,239.18,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:06Z,laptop_charger_01,0.1,239.07,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:07Z,laptop_charger_01,0.1507,238.85,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:09Z,laptop_charger_01,0.1652,238.82,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:11Z,laptop_charger_01,0.1828,238.9,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:13Z,laptop_charger_01,0.1582,239.15,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:15Z,laptop_charger_01,0.1719,238.9,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:17Z,laptop_charger_01,0.1776,239.18,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:19Z,laptop_charger_01,0.1163,238.96,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:21Z,laptop_charger_01,0.1829,238.94,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:23Z,laptop_charger_01,0.1236,239.12,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:25Z,laptop_charger_01,0.1709,238.84,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:27Z,laptop_charger_01,0.1635,238.92,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:29Z,laptop_charger_01,0.2085,238.99,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:31Z,laptop_charger_01,0.2022,238.75,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:33Z,laptop_charger_01,0.1523,238.86,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:35Z,laptop_charger_01,0.2274,238.82,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:36Z,laptop_charger_01,0.1596,239.26,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:38Z,laptop_charger_01,0.1746,239.06,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:40Z,laptop_charger_01,0.1018,239.05,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:42Z,laptop_charger_01,0.1809,238.95,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:44Z,laptop_charger_01,0.1586,238.91,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:46Z,laptop_charger_01,0.1344,239.1,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:48Z,laptop_charger_01,0.191,238.87,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:50Z,laptop_charger_01,0.205,238.84,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:52Z,laptop_charger_01,0.2441,238.88,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:54Z,laptop_charger_01,0.2002,238.96,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:56Z,laptop_charger_01,0.149,238.71,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:37:58Z,laptop_charger_01,0.1285,238.96,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:00Z,laptop_charger_01,0.1,238.71,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:02Z,laptop_charger_01,0.1279,238.9,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:04Z,laptop_charger_01,0.1091,238.85,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:05Z,laptop_charger_01,0.2308,239.48,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:07Z,laptop_charger_01,0.1,238.88,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:09Z,laptop_charger_01,0.1465,238.67,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:11Z,laptop_charger_01,0.1067,238.83,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:13Z,laptop_charger_01,0.1899,239.04,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:15Z,laptop_charger_01,0.132,238.8,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:17Z,laptop_charger_01,0.1,239.36,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:19Z,laptop_charger_01,0.1465,239.14,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:21Z,laptop_charger_01,0.1625,239.22,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:23Z,laptop_charger_01,0.1123,239.11,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:25Z,laptop_charger_01,0.1695,239.19,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:27Z,laptop_charger_01,0.2014,239.21,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:29Z,laptop_charger_01,0.1333,239.28,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:31Z,laptop_charger_01,0.227,239.39,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:33Z,laptop_charger_01,0.1559,239.14,0.89,0.035,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:34Z,laptop_charger_01,0.2242,239.25,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:36Z,laptop_charger_01,0.1205,239.22,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:38Z,laptop_charger_01,0.1554,239.46,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:40Z,laptop_charger_01,0.2156,238.96,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:42Z,laptop_charger_01,0.1535,239.56,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:44Z,laptop_charger_01,0.1,239.19,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:46Z,laptop_charger_01,0.1516,239.37,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:48Z,laptop_charger_01,0.1091,232.9,0.86,0.03,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:50Z,laptop_charger_01,0.1731,232.52,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:52Z,laptop_charger_01,0.1,232.66,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:54Z,laptop_charger_01,0.1,232.68,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:56Z,laptop_charger_01,0.1169,232.68,0.86,0.029,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:38:58Z,laptop_charger_01,0.1068,239.23,0.89,0.034,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:39:00Z,laptop_charger_01,0.1,239.19,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:39:02Z,laptop_charger_01,0.1466,239.35,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:39:03Z,laptop_charger_01,0.1139,239.12,0.88,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:39:05Z,laptop_charger_01,0.1952,239.17,0.88,0.032,32.5,ACTIVE,normal_run,synthetic_high_variance
2026-09-06T12:39:07Z,laptop_charger_01,0.1,239.34,0.89,0.033,32.5,ACTIVE,normal_run,synthetic_high_variance
